8	2.788	1.476
9	1.002	1.343
10	1.652	1.486
11	4.432	1.647
12	3.175	3.773
13	3.619	3.158
14	0.202	2.367
15	2.122	2.257
16	3.365	3.396
17	1.901	3.54
18	0.904	4.228
19	0.538	0.122
20	1.754	5.365
21	2.007	4.468
22	1.055	1.688
23	5	4.112
24	1.688	1.055
1	2.783	1.492
2	0.969	1.327
3	0.799	3.835
4	2.925	4.32
5	1.928	3.824
6	2.987	4.065
7	2.728	4.631
8	2.709	1.472
9	1.048	1.329
10	1.528	1.639
11	4.432	1.42
12	3.236	3.847
13	3.515	3.146
14	0.167	2.409
15	2.03	2.178
16	3.478	3.347
17	1.735	3.568
18	1.054	4.206
19	0.436	-0.01
20	1.695	5.413
21	1.899	4.458
22	1.069	1.753
23	5	4.112
24	1.753	1.069
1	2.786	1.508
2	0.898	1.396
3	0.748	3.972
4	2.944	4.363
5	1.784	3.869
6	2.864	4.012
7	2.65	4.628
8	2.62	1.488
9	1.102	1.313
10	1.375	1.814
11	4.433	1.275
12	3.319	3.908
13	3.423	3.125
14	0.136	2.444
15	1.969	2.127
16	3.577	3.307
17	1.594	3.592
18	1.187	4.188
19	0.367	-0.095
20	1.643	5.453
21	1.781	4.474
22	1.088	1.825
23	5	4.113
24	1.825	1.088
1	2.782	1.575
2	0.813	1.473
3	0.687	4.129
4	2.938	4.399
5	1.658	3.87
6	2.749	3.958
7	2.581	4.625
8	2.542	1.502
9	1.238	1.264
10	1.226	1.974
11	4.409	1.097
12	3.256	4.113
13	3.34	3.097
14	0.129	2.479
15	1.838	2.13
16	3.671	3.273
17	1.501	3.613
18	1.303	4.173
19	0.285	-0.192
20	1.597	5.436
21	1.677	4.487
22	1.108	1.899
23	5	4.115
24	1.899	1.108
1	2.777	1.737
2	0.76	1.679
3	0.64	4.26
4	2.968	4.391
5	1.548	3.802
6	2.649	3.912
7	2.52	4.623
8	2.473	1.5
9	1.385	1.212
10	1.103	2.101
11	4.32	0.917
12	3.159	4.326
13	3.261	3.074
14	0.133	2.551
15	1.713	2.1
16	3.733	3.252
17	1.399	3.637
18	1.429	4.2
19	0.168	-0.224
20	1.567	5.413
21	1.607	4.496
22	1.13	1.973
23	5	4.117
24	1.973	1.13
1	2.757	1.89
2	0.714	1.866
3	0.604	4.369
4	3.032	4.338
5	1.474	3.759
6	2.56	3.874
7	2.467	4.621
8	2.427	1.468
9	1.515	1.169
10	0.957	2.246
11	4.244	0.763
12	3.094	4.449
13	3.155	3.136
14	0.137	2.611
15	1.594	2.045
16	3.807	3.227
17	1.331	3.657
18	1.568	4.259
19	0.065	-0.251
20	1.553	5.386
21	1.499	4.474
22	1.153	2.047
23	5	4.116
24	2.047	1.153
1	2.747	2.024
2	0.673	2.036
3	0.676	4.352
4	3.102	4.261
5	1.384	3.71
6	2.456	3.845
7	2.403	4.641
8	2.374	1.431
9	1.671	1.122
10	0.851	2.379
11	4.173	0.654
12	3.009	4.566
13	2.994	3.254
14	0.171	2.627
15	1.485	1.999
16	3.903	3.174
17	1.156	3.795
18	1.661	4.296
19	-0.034	-0.196
20	1.544	5.362
21	1.388	4.435
22	1.179	2.122
23	5	4.116
24	2.122	1.179
1	2.758	2.152
2	0.645	2.144
3	0.709	4.38
4	3.155	4.185
5	1.303	3.668
6	2.368	3.83
7	2.302	4.65
8	2.33	1.401
9	1.786	1.089
10	0.824	2.525
11	4.108	0.609
12	2.932	4.658
13	2.853	3.334
14	0.287	2.544
15	1.388	1.961
16	3.996	3.08
17	0.986	3.947
18	1.844	4.305
19	-0.141	0.063
20	1.538	5.339
21	1.316	4.375
22	1.209	2.204
23	5	4.116
24	2.204	1.209
1	2.761	2.238
2	0.634	2.268
3	0.708	4.428
4	3.222	4.082
5	1.232	3.619
6	2.265	3.747
7	2.142	4.674
8	2.292	1.422
9	1.94	1.033
10	0.801	2.659
11	4.055	0.59
12	2.863	4.735
13	2.729	3.4
14	0.365	2.497
15	1.324	1.936
16	4.059	2.992
17	0.888	4.074
18	2.073	4.282
19	-0.213	0.273
20	1.513	5.34
21	1.243	4.325
22	1.237	2.285
23	5	4.117
24	2.285	1.237
1	2.765	2.336
2	0.619	2.409
3	0.708	4.482
4	3.179	3.996
5	1.182	3.574
6	2.176	3.658
7	2	4.694
8	2.266	1.434
9	2.077	0.986
10	0.785	2.749
11	3.967	0.568
12	2.818	4.785
13	2.619	3.456
14	0.457	2.442
15	1.228	1.927
16	4.142	2.838
17	0.822	4.162
18	2.274	4.262
19	-0.296	0.513
20	1.497	5.292
21	1.192	4.293
22	1.267	2.367
23	5	4.117
24	2.367	1.267
1	2.749	2.498
2	0.6	2.562
3	0.707	4.527
4	3.142	3.908
5	1.174	3.535
6	2.097	3.584
7	1.85	4.714
8	2.254	1.437
9	2.193	0.946
10	0.747	2.941
11	3.822	0.55
12	2.763	4.842
13	2.546	3.492
14	0.533	2.397
15	1.131	1.93
16	4.218	2.683
17	0.75	4.254
18	2.475	4.268
19	-0.361	0.713
20	1.477	5.207
21	1.121	4.213
22	1.296	2.451
23	5	4.116
24	2.451	1.296
1	2.766	2.634
2	0.576	2.697
3	0.719	4.557
4	3.115	3.789
5	1.121	3.561
6	2.027	3.495
7	1.699	4.744
8	2.274	1.44
9	2.283	0.912
10	0.674	3.144
11	3.694	0.534
12	2.725	4.876
13	2.436	3.556
14	0.618	2.338
15	1.014	1.957
16	4.285	2.525
17	0.705	4.308
18	2.615	4.272
19	-0.394	0.855
20	1.459	5.136
21	1.048	4.146
22	1.327	2.535
23	5	4.114
24	2.535	1.327
1	2.81	2.747
2	0.529	2.886
3	0.764	4.561
4	3.091	3.689
5	1.029	3.62
6	1.934	3.421
7	1.573	4.789
8	2.291	1.443
9	2.349	0.924
10	0.572	3.353
11	3.578	0.522
12	2.692	4.904
13	2.277	3.612
14	0.707	2.259
15	0.911	1.979
16	4.312	2.393
17	0.665	4.353
18	2.772	4.287
19	-0.363	0.891
20	1.361	5.06
21	0.983	4.079
22	1.358	2.621
23	5	4.114
24	2.621	1.358
1	2.841	2.85
2	0.492	3.025
3	0.825	4.505
4	3.067	3.613
5	0.948	3.717
6	1.848	3.374
7	1.424	4.818
8	2.307	1.445
9	2.44	1.025
10	0.481	3.615
11	3.493	0.513
12	2.662	4.928
13	2.137	3.658
14	0.809	2.128
15	0.842	1.994
16	4.322	2.308
17	0.635	4.391
18	2.91	4.299
19	-0.305	1.011
20	1.202	4.965
21	0.951	3.996
22	1.388	2.707
23	5	4.115
24	2.707	1.388
1	2.86	2.955
2	0.487	3.183
3	0.908	4.43
4	3.019	3.497
5	0.877	3.84
6	1.712	3.365
7	1.292	4.824
8	2.323	1.455
9	2.52	1.11
10	0.481	3.783
11	3.359	0.617
12	2.643	4.942
13	1.98	3.677
14	0.876	2.044
15	0.759	2.01
16	4.328	2.197
17	0.618	4.415
18	3.032	4.31
19	-0.232	1.185
20	1.095	4.905
21	0.905	3.927
22	1.422	2.792
23	5	4.114
24	2.792	1.422
1	2.883	3.098
2	0.495	3.316
3	1.012	4.334
4	2.976	3.4
5	0.814	3.943
6	1.58	3.371
7	1.175	4.829
8	2.338	1.467
9	2.59	1.18
10	0.518	3.975
11	3.213	0.807
12	2.621	4.957
13	1.851	3.676
14	0.955	1.949
15	0.687	2.024
16	4.332	2.1
17	0.592	4.443
18	3.14	4.318
19	-0.16	1.33
20	0.977	4.825
21	0.87	3.883
22	1.456	2.878
23	5	4.114
24	2.878	1.456
1	2.872	3.251
2	0.502	3.427
3	1.104	4.252
4	2.969	3.24
5	0.771	4.023
6	1.464	3.376
7	1.119	4.78
8	2.348	1.474
9	2.652	1.239
10	0.551	4.208
11	3.083	0.965
12	2.603	4.971
13	1.722	3.646
14	1.025	1.869
15	0.592	1.963
16	4.349	1.982
17	0.584	4.45
18	3.212	4.324
19	-0.072	1.451
20	0.901	4.729
21	0.814	3.832
22	1.487	2.967
23	5	4.115
24	2.967	1.487
1	2.862	3.383
2	0.508	3.557
3	1.144	4.15
4	2.99	3.035
5	0.721	4.122
6	1.301	3.357
7	1.112	4.686
8	2.354	1.495
9	2.668	1.277
10	0.58	4.403
11	2.972	1.108
12	2.583	4.988
13	1.631	3.599
14	1.131	1.76
15	0.481	1.846
16	4.392	1.83
17	0.577	4.457
18	3.298	4.33
19	0.005	1.553
20	0.834	4.648
21	0.765	3.78
22	1.518	3.055
23	5	4.115
24	3.055	1.518
1	2.854	3.507
2	0.482	3.749
3	1.064	3.974
4	3.008	2.864
5	0.761	4.239
6	1.138	3.335
7	1.107	4.617
8	2.365	1.517
9	2.676	1.338
10	0.606	4.566
11	2.876	1.263
12	2.562	5.01
13	1.551	3.553
14	1.239	1.656
15	0.407	1.771
16	4.444	1.655
17	0.577	4.462
18	3.374	4.336
19	0.056	1.618
20	0.787	4.568
21	0.721	3.71
22	1.549	3.144
23	5	4.115
24	3.144	1.549
1	2.873	3.632
2	0.45	3.968
3	1.129	3.882
4	3.021	2.746
5	0.821	4.31
6	1.028	3.321
7	1.085	4.537
8	2.396	1.535
9	2.651	1.44
10	0.621	4.691
11	2.811	1.363
12	2.543	5.028
13	1.48	3.5
14	1.311	1.589
15	0.326	1.566
16	4.489	1.51
17	0.58	4.466
18	3.441	4.34
19	0.047	1.791
20	0.758	4.432
21	0.683	3.652
22	1.574	3.235
23	5	4.114
24	3.235	1.574
1	2.885	3.712
2	0.422	4.151
3	1.269	3.79
4	2.993	2.591
5	0.898	4.345
6	0.907	3.34
7	1.049	4.47
8	2.415	1.559
9	2.626	1.613
10	0.639	4.835
11	2.739	1.495
12	2.537	5.04
13	1.367	3.455
14	1.41	1.504
15	0.281	1.065
16	4.55	1.372
17	0.58	4.469
18	3.525	4.345
19	-0.01	2.051
20	0.738	4.345
21	0.647	3.614
22	1.601	3.326
23	5	4.114
24	3.326	1.601
1	2.922	3.792
2	0.412	4.312
3	1.355	3.713
4	2.956	2.462
5	0.966	4.403
6	0.803	3.387
7	1.017	4.415
8	2.43	1.582
9	2.608	1.783
10	0.655	4.955
11	2.681	1.623
12	2.53	5.054
13	1.278	3.427
14	1.534	1.425
15	0.242	0.646
16	4.591	1.283
17	0.58	4.473
18	3.587	4.348
19	-0.061	2.268
20	0.691	4.247
21	0.597	3.572
22	1.626	3.421
23	5	4.114
24	3.421	1.626
1	2.961	3.855
2	0.442	4.468
3	1.473	3.594
4	2.931	2.345
5	1.012	4.439
6	0.713	3.442
7	0.99	4.368
8	2.44	1.596
9	2.598	1.925
10	0.801	4.95
11	2.63	1.73
12	2.524	5.065
13	1.214	3.335
14	1.643	1.358
15	0.194	0.309
16	4.64	1.183
17	0.699	4.346
18	3.672	4.334
19	-0.073	2.484
20	0.585	4.171
21	0.579	3.51
22	1.652	3.514
23	5	4.115
24	3.514	1.652
1	2.977	3.927
2	0.556	4.507
3	1.561	3.504
4	2.932	2.223
5	1.066	4.481
6	0.636	3.532
7	0.971	4.338
8	2.421	1.613
9	2.591	2.017
10	0.972	4.938
11	2.573	1.832
12	2.506	5.083
13	1.149	3.262
14	1.739	1.311
15	0.132	0.124
16	4.594	1.099
17	0.803	4.241
18	3.778	4.27
19	-0.033	2.645
20	0.531	4.039
21	0.562	3.458
22	1.674	3.61
23	5	4.118
24	3.61	1.674
1	2.982	3.994
2	0.632	4.531
3	1.667	3.397
4	2.943	2.072
5	1.155	4.491
6	0.569	3.649
7	0.953	4.241
8	2.395	1.626
9	2.552	2.149
10	1.131	4.952
11	2.527	1.906
12	2.479	5.097
13	1.089	3.202
14	1.804	1.286
15	0.052	-0.079
16	4.554	0.98
17	0.873	4.173
18	3.871	4.217
19	0.029	2.83
20	0.505	3.894
21	0.548	3.414
22	1.692	3.704
23	5	4.119
24	3.704	1.692
1	2.977	4.049
2	0.728	4.555
3	1.759	3.295
4	2.961	1.853
5	1.261	4.476
6	0.523	3.734
7	0.938	4.129
8	2.374	1.634
9	2.378	2.389
10	1.237	4.961
11	2.472	1.99
12	2.453	5.107
13	1.036	3.152
14	1.881	1.253
15	-0.027	-0.149
16	4.518	0.834
17	0.981	4.096
18	3.953	4.172
19	0.007	3.065
20	0.508	3.764
21	0.517	3.392
22	1.71	3.8
23	5	4.119
24	3.8	1.71
1	2.964	4.096
2	0.812	4.609
3	1.839	3.198
4	2.97	1.671
5	1.355	4.464
6	0.469	3.83
7	0.925	4.036
8	2.356	1.641
9	2.224	2.589
10	1.39	4.941
11	2.446	2.114
12	2.422	5.118
13	1.009	3.107
14	1.966	1.223
15	-0.096	0.05
16	4.496	0.74
17	1.111	4.001
18	4.025	4.135
19	-0.013	3.262
20	0.511	3.586
21	0.481	3.365
22	1.723	3.9
23	5	4.118
24	3.9	1.723
1	2.948	4.149
2	0.887	4.685
3	1.961	3.062
4	2.955	1.545
5	1.418	4.456
6	0.399	3.935
7	0.848	3.958
8	2.349	1.643
9	2.094	2.757
10	1.596	4.841
11	2.487	2.267
12	2.375	5.147
13	1.004	3.024
14	2.069	1.185
15	-0.157	0.216
16	4.446	0.633
17	1.305	3.839
18	4.038	4.1
19	-0.07	3.469
20	0.513	3.436
21	0.449	3.344
22	1.731	4
23	5	4.117
24	4	1.731
1	2.934	4.221
2	0.952	4.748
3	2.085	2.925
4	2.934	1.451
5	1.499	4.447
6	0.312	4.049
7	0.855	3.775
8	2.36	1.635
9	1.983	2.902
10	1.812	4.722
11	2.467	2.454
12	2.298	5.192
13	1.001	2.955
14	2.16	1.154
15	-0.198	0.322
16	4.377	0.544
17	1.476	3.703
18	3.916	4.081
19	-0.108	3.601
20	0.504	3.311
21	0.43	3.164
22	1.728	4.106
23	5	4.117
24	4.106	1.728
1	2.941	4.282
2	1.065	4.785
3	2.168	2.821
4	2.916	1.382
5	1.588	4.439
6	0.236	4.144
7	0.859	3.657
8	2.374	1.625
9	1.85	3.068
10	2.012	4.611
11	2.45	2.635
12	2.231	5.23
13	1.022	2.878
14	2.24	1.128
15	-0.246	0.444
16	4.323	0.496
17	1.591	3.672
18	3.8	4.065
19	-0.127	3.757
20	0.472	3.231
21	0.405	2.964
22	1.722	4.214
23	5	4.115
24	4.214	1.722
1	2.965	4.333
2	1.154	4.806
3	2.267	2.703
4	2.904	1.337
5	1.689	4.469
6	0.199	4.233
7	0.865	3.523
8	2.387	1.618
9	1.741	3.204
10	2.155	4.533
11	2.438	2.769
12	2.186	5.254
13	1.064	2.796
14	2.294	1.111
15	-0.289	0.57
16	4.259	0.453
17	1.729	3.774
18	3.697	4.051
19	-0.069	3.902
20	0.436	3.124
21	0.38	2.837
22	1.708	4.32
23	5	4.114
24	4.32	1.708
1	2.982	4.365
2	1.261	4.829
3	2.371	2.58
4	2.89	1.286
5	1.795	4.495
6	0.165	4.351
7	0.869	3.411
8	2.378	1.559
9	1.668	3.31
10	2.331	4.442
11	2.394	2.953
12	2.132	5.27
13	1.113	2.728
14	2.388	1.116
15	-0.325	0.698
16	4.206	0.447
17	1.851	3.859
18	3.596	4.052
19	-0.017	4.023
20	0.405	3.019
21	0.35	2.692
22	1.69	4.428
23	5	4.112
24	4.428	1.69
1	2.983	4.402
2	1.423	4.819
3	2.479	2.454
4	2.906	1.21
5	1.917	4.487
6	0.277	4.449
7	0.873	3.317
8	2.37	1.526
9	1.619	3.399
10	2.444	4.366
11	2.363	3.117
12	2.066	5.283
13	1.142	2.684
14	2.481	1.127
15	-0.357	0.805
16	4.159	0.441
17	1.971	3.919
18	3.527	4.053
19	0.017	4.101
20	0.379	2.931
21	0.323	2.553
22	1.662	4.537
23	5	4.11
24	4.537	1.662
1	2.959	4.442
2	1.578	4.802
3	2.574	2.311
4	2.92	1.147
5	1.998	4.481
6	0.376	4.532
7	0.877	3.238
8	2.365	1.504
9	1.617	3.473
10	2.505	4.302
11	2.387	3.254
12	2.003	5.284
13	1.175	2.634
14	2.569	1.131
15	-0.351	0.859
16	4.105	0.44
17	2.109	3.941
18	3.389	4.054
19	0.059	4.189
20	0.355	2.858
21	0.3	2.388
22	1.631	4.644
23	5	4.108
24	4.644	1.631
1	2.914	4.473
2	1.686	4.788
3	2.634	2.219
4	2.933	1.094
5	2.096	4.478
6	0.463	4.601
7	0.897	3.141
8	2.343	1.48
9	1.616	3.52
10	2.558	4.249
11	2.376	3.402
12	1.952	5.257
13	1.282	2.509
14	2.645	1.134
15	-0.323	0.868
16	4.06	0.441
17	2.232	3.959
18	3.259	4.055
19	0.11	4.318
20	0.334	2.629
21	0.266	2.251
22	1.598	4.746
23	5	4.108
24	4.746	1.598
1	2.874	4.468
2	1.788	4.747
3	2.698	2.106
4	2.951	1.077
5	2.243	4.482
6	0.546	4.645
7	0.914	3.071
8	2.313	1.469
9	1.615	3.575
10	2.623	4.155
11	2.356	3.542
12	1.908	5.235
13	1.386	2.389
14	2.728	1.147
15	-0.29	0.879
16	4.006	0.443
17	2.314	3.971
18	3.116	4.015
19	0.164	4.442
20	0.321	2.482
21	0.232	2.136
22	1.564	4.847
23	5	4.109
24	4.847	1.564
1	2.824	4.465
2	1.928	4.681
3	2.755	1.989
4	2.962	1.069
5	2.371	4.486
6	0.663	4.677
7	0.966	2.963
8	2.277	1.469
9	1.551	3.692
10	2.718	3.987
11	2.343	3.641
12	1.878	5.22
13	1.502	2.256
14	2.813	1.175
15	-0.26	0.883
16	3.958	0.444
17	2.484	3.929
18	2.965	3.981
19	0.211	4.546
20	0.285	2.315
21	0.209	2.062
22	1.528	4.945
23	5	4.109
24	4.945	1.528
1	2.786	4.462
2	2.078	4.648
3	2.797	1.892
4	2.976	1.059
5	2.474	4.49
6	0.814	4.653
7	1.013	2.887
8	2.245	1.468
9	1.448	3.856
10	2.802	3.845
11	2.327	3.755
12	1.842	5.204
13	1.58	2.171
14	2.916	1.208
15	-0.237	0.884
16	3.916	0.446
17	2.64	3.888
18	2.863	3.959
19	0.329	4.583
20	0.253	2.175
21	0.18	1.978
22	1.485	5.039
23	5	4.111
24	5.039	1.485
1	2.716	4.487
2	2.21	4.62
3	2.816	1.811
4	2.981	1.05
5	2.522	4.493
6	0.964	4.702
7	1.054	2.835
8	2.216	1.468
9	1.357	3.992
10	2.876	3.705
11	2.324	3.85
12	1.77	5.21
13	1.684	2.076
14	3.011	1.247
15	-0.216	0.884
16	3.858	0.472
17	2.794	3.831
18	2.742	3.934
19	0.426	4.595
20	0.225	2.058
21	0.154	1.907
22	1.438	5.133
23	5	4.111
24	5.133	1.438
1	2.636	4.5
2	2.351	4.571
3	2.802	1.735
4	2.989	1.044
5	2.58	4.478
6	1.095	4.742
7	1.124	2.792
8	2.196	1.468
9	1.298	4.08
10	2.917	3.589
11	2.384	3.93
12	1.667	5.233
13	1.809	2.001
14	3.106	1.309
15	-0.202	0.883
16	3.764	0.523
17	2.939	3.772
18	2.619	3.895
19	0.542	4.609
20	0.203	1.954
21	0.148	1.825
22	1.386	5.22
23	5	4.11
24	5.22	1.386
1	2.537	4.468
2	2.476	4.53
3	2.786	1.686
4	3	1.04
5	2.6	4.45
6	1.211	4.776
7	1.177	2.757
8	2.173	1.467
9	1.23	4.18
10	2.93	3.491
11	2.438	3.997
12	1.577	5.252
13	1.92	1.938
14	3.199	1.395
15	-0.182	0.88
16	3.681	0.566
17	3.046	3.727
18	2.507	3.856
19	0.645	4.621
20	0.188	1.887
21	0.144	1.693
22	1.335	5.303
23	5	4.11
24	5.303	1.335
1	2.449	4.441
2	2.559	4.487
3	2.761	1.635
4	3.01	1.042
5	2.619	4.426
6	1.297	4.79
7	1.245	2.714
8	2.134	1.473
9	1.19	4.243
10	2.938	3.428
11	2.473	4.039
12	1.532	5.183
13	2.025	1.877
14	3.263	1.457
15	-0.164	0.883
16	3.606	0.658
17	3.173	3.675
18	2.408	3.823
19	0.75	4.623
20	0.171	1.653
21	0.139	1.564
22	1.283	5.383
23	5	4.11
24	5.383	1.283
1	2.359	4.429
2	2.69	4.413
3	2.737	1.595
4	3.018	1.044
5	2.655	4.386
6	1.42	4.783
7	1.34	2.729
8	2.05	1.492
9	1.168	4.254
10	2.961	3.317
11	2.423	4.197
12	1.489	4.996
13	2.141	1.801
14	3.335	1.534
15	-0.148	0.887
16	3.534	0.757
17	3.285	3.631
18	2.289	3.763
19	0.883	4.602
20	0.155	1.457
21	0.137	1.48
22	1.231	5.46
23	5	4.11
24	5.46	1.231
1	2.29	4.429
2	2.835	4.328
3	2.716	1.427
4	3.034	1.045
5	2.705	4.332
6	1.528	4.778
7	1.424	2.744
8	1.976	1.507
9	1.155	4.231
10	3.016	3.116
11	2.379	4.323
12	1.452	4.84
13	2.219	1.743
14	3.399	1.598
15	-0.133	0.891
16	3.473	0.834
17	3.412	3.55
18	2.144	3.653
19	0.981	4.64
20	0.14	1.294
21	0.133	1.384
22	1.179	5.532
23	5	4.109
24	5.532	1.179
1	2.195	4.429
2	2.963	4.257
3	2.697	1.286
4	3.052	1.042
5	2.739	4.295
6	1.668	4.805
7	1.498	2.757
8	1.911	1.519
9	1.133	4.212
10	3.064	2.948
11	2.34	4.424
12	1.357	4.709
13	2.314	1.674
14	3.455	1.68
15	-0.124	0.902
16	3.4	0.921
17	3.528	3.469
18	1.97	3.527
19	1.118	4.699
20	0.126	1.157
21	0.13	1.317
22	1.13	5.604
23	5	4.109
24	5.604	1.13
1	2.108	4.422
2	3.051	4.191
3	2.667	1.215
4	3.072	1.03
5	2.779	4.261
6	1.811	4.838
7	1.563	2.769
8	1.857	1.525
9	1.109	4.199
10	3.106	2.75
11	2.29	4.507
12	1.216	4.6
13	2.408	1.607
14	3.501	1.767
15	-0.115	0.916
16	3.338	0.994
17	3.631	3.401
18	1.817	3.422
19	1.238	4.749
20	0.127	1.029
21	0.127	1.261
22	1.079	5.673
23	5	4.108
24	5.673	1.079
1	2.032	4.398
2	3.058	4.135
3	2.632	1.104
4	3.097	0.998
5	2.815	4.239
6	1.954	4.866
7	1.61	2.776
8	1.794	1.533
9	1.066	4.185
10	3.143	2.533
11	2.211	4.615
12	1.083	4.478
13	2.49	1.551
14	3.529	1.836
15	-0.11	0.927
16	3.288	1.056
17	3.707	3.357
18	1.682	3.334
19	1.351	4.79
20	0.12	0.955
21	0.168	1.168
22	1.025	5.737
23	5	4.109
24	5.737	1.025
1	1.951	4.378
2	3.09	4.036
3	2.6	0.93
4	3.119	0.971
5	2.846	4.221
6	2.05	4.883
7	1.674	2.805
8	1.726	1.541
9	1.028	4.173
10	3.11	2.393
11	2.149	4.693
12	0.993	4.391
13	2.563	1.502
14	3.628	1.961
15	-0.095	0.925
16	3.233	1.149
17	3.826	3.276
18	1.563	3.261
19	1.456	4.825
20	0.094	0.888
21	0.196	1.11
22	0.971	5.797
23	5	4.109
24	5.797	0.971
1	1.848	4.395
2	3.14	3.922
3	2.557	0.832
4	3.136	0.954
5	2.847	4.206
6	2.177	4.889
7	1.731	2.828
8	1.634	1.553
9	1.002	4.169
10	3.065	2.233
11	2.076	4.782
12	0.887	4.27
13	2.615	1.469
14	3.708	2.073
15	-0.079	0.921
16	3.154	1.288
17	3.959	3.18
18	1.483	3.214
19	1.527	4.878
20	0.072	0.725
21	0.228	1.045
22	0.919	5.853
23	5	4.108
24	5.853	0.919
1	1.755	4.431
2	3.184	3.807
3	2.506	0.764
4	3.159	0.867
5	2.832	4.211
6	2.327	4.855
7	1.793	2.84
8	1.546	1.522
9	1	4.181
10	3.01	2.094
11	1.974	4.872
12	0.857	4.09
13	2.726	1.421
14	3.773	2.172
15	-0.068	0.918
16	3.085	1.404
17	4.076	3.1
18	1.388	3.16
19	1.624	4.939
20	0.051	0.555
21	0.258	0.992
22	0.867	5.906
23	5	4.108
24	5.906	0.867
1	1.651	4.448
2	3.223	3.656
3	2.436	0.707
4	3.18	0.795
5	2.773	4.254
6	2.462	4.842
7	1.859	2.842
8	1.449	1.483
9	1.003	4.191
10	2.954	1.949
11	1.849	4.963
12	0.898	3.867
13	2.873	1.374
14	3.793	2.295
15	-0.054	0.914
16	3.003	1.513
17	4.132	3.022
18	1.18	3.381
19	1.745	4.99
20	0.033	0.413
21	0.294	0.944
22	0.814	5.956
23	5	4.108
24	5.956	0.814
1	1.559	4.455
2	3.223	3.529
3	2.389	0.67
4	3.199	0.734
5	2.721	4.289
6	2.576	4.822
7	1.917	2.841
8	1.384	1.458
9	1.006	4.197
10	2.895	1.819
11	1.739	5.039
12	0.933	3.68
13	3.012	1.338
14	3.811	2.397
15	-0.042	0.916
16	2.912	1.615
17	4.136	2.965
18	1.037	3.612
19	1.852	5.033
20	0.041	0.3
21	0.334	0.901
22	0.76	6
23	5	4.108
24	6	0.76
1	1.468	4.461
2	3.214	3.447
3	2.286	0.679
4	3.215	0.684
5	2.669	4.319
6	2.659	4.77
7	1.956	2.841
8	1.307	1.43
9	1.106	4.104
10	2.842	1.735
11	1.66	5.087
12	0.992	3.568
13	3.158	1.308
14	3.823	2.463
15	-0.031	0.933
16	2.851	1.68
17	4.14	2.899
18	0.949	3.856
19	2.038	5.018
20	0.063	0.159
21	0.362	0.909
22	0.707	6.04
23	5	4.105
24	6.04	0.707
1	1.424	4.428
2	3.255	3.332
3	2.151	0.734
4	3.226	0.651
5	2.606	4.344
6	2.75	4.699
7	2.003	2.841
8	1.265	1.384
9	1.211	4.007
10	2.762	1.659
11	1.55	5.143
12	1.047	3.49
13	3.261	1.289
14	3.837	2.576
15	-0.003	0.922
16	2.761	1.773
17	4.141	2.844
18	0.889	4.027
19	2.286	4.958
20	0.082	0.041
21	0.394	0.918
22	0.656	6.077
23	5	4.103
24	6.077	0.656
1	1.397	4.383
2	3.295	3.231
3	2.005	0.808
4	3.239	0.614
5	2.51	4.403
6	2.858	4.619
7	2.045	2.839
8	1.25	1.325
9	1.352	3.877
10	2.685	1.58
11	1.454	5.189
12	1.15	3.361
13	3.364	1.289
14	3.857	2.707
15	0.032	0.896
16	2.611	1.924
17	4.131	2.799
18	0.818	4.223
19	2.454	4.919
20	0.114	0.043
21	0.425	0.925
22	0.605	6.113
23	5	4.101
24	6.113	0.605
1	1.414	4.306
2	3.332	3.144
3	1.823	0.901
4	3.234	0.593
5	2.445	4.442
6	2.954	4.528
7	2.083	2.838
8	1.237	1.276
9	1.476	3.768
10	2.618	1.454
11	1.372	5.202
12	1.241	3.263
13	3.454	1.289
14	3.859	2.862
15	0.092	0.866
16	2.48	2.05
17	4.123	2.76
18	0.755	4.386
19	2.646	4.877
20	0.157	0.137
21	0.46	0.925
22	0.558	6.141
23	5	4.1
24	6.141	0.558
1	1.434	4.216
2	3.366	3.071
3	1.661	0.983
4	3.23	0.574
5	2.364	4.486
6	3.038	4.452
7	2.116	2.836
8	1.229	1.248
9	1.586	3.658
10	2.558	1.349
11	1.308	5.187
12	1.321	3.183
13	3.534	1.288
14	3.862	2.992
15	0.145	0.841
16	2.391	2.149
17	4.113	2.759
18	0.7	4.523
19	2.795	4.846
20	0.189	0.197
21	0.509	0.905
22	0.515	6.166
23	5	4.101
24	6.166	0.515
1	1.429	4.132
2	3.325	2.962
3	1.462	1.077
4	3.245	0.559
5	2.292	4.522
6	3.112	4.388
7	2.137	2.835
8	1.218	1.216
9	1.659	3.584
10	2.485	1.274
11	1.265	5.177
12	1.392	3.117
13	3.592	1.327
14	3.872	3.076
15	0.191	0.82
16	2.286	2.307
17	4.091	2.813
18	0.652	4.637
19	2.926	4.819
20	0.228	0.266
21	0.551	0.889
22	0.477	6.186
23	5	4.101
24	6.186	0.477
1	1.358	4.062
2	3.281	2.881
3	1.307	1.13
4	3.33	0.466
5	2.229	4.553
6	3.065	4.345
7	2.162	2.834
8	1.242	1.159
9	1.747	3.499
10	2.391	1.255
11	1.214	5.165
12	1.448	3.089
13	3.627	1.352
14	3.904	3.171
15	0.219	0.803
16	2.216	2.438
17	4.071	2.858
18	0.619	4.71
19	3.062	4.774
20	0.263	0.324
21	0.58	0.879
22	0.444	6.201
